id,year,day,lon,lat,tno2,temp,et,sp,tp,wd,ws,pop,building,road,parking,ndvi,NO2
9,2020,355,114.256814,22.3182558,141.655975341797,286.365905761719,-0.0447375550866127,101474.890625,2.15165709960274E-5,-102.779884338379,6.73677682876587,407.302185058594,1751836.5,4787.18798828125,0,6263,19
10,2020,355,113.9742504,22.3911527,182.270156860352,286.147064208984,-0.0318852886557579,101744.171875,8.01751048129518E-6,-106.535720825195,6.00121259689331,297.499664306641,2375346.5,5116.1513671875,0,3349,42
11,2020,355,114.1820905,22.3764958,145.150238037109,286.037780761719,-0.0333783663809299,101159.7890625,1.95529210031964E-5,-103.665298461914,5.94964170455933,146.51953125,3542057.5,5773.041015625,92.1150817871094,2579,29
12,2020,355,114.16871,22.322169,181.460876464844,286.242340087891,-0.034588698297739,101189.6640625,2.01934999495279E-5,-103.793350219727,6.25832986831665,747.296691894531,14594804,7989.83642578125,308.045318603516,1384,44
13,2020,355,114.1412676,22.2848775,196.461288452148,286.307281494141,-0.0247431769967079,101265.609375,1.43044881042442E-5,-104.244140625,6.31568717956543,878.608520507813,9484429,7007.2744140625,567.064819335938,2579,32
14,2020,355,114.1573973,22.2475352,192.213531494141,286.4619140625,-0.0211405903100967,101334.7578125,1.65632918651681E-5,-104.293823242188,6.60669708251953,65.4896621704102,3044803.5,3876.92065429688,260.136474609375,4459,31
15,2020,355,114.2167934,22.2827772,172.192367553711,286.451293945313,-0.0344729088246822,101320.578125,2.42904570768587E-5,-103.627418518066,6.70024442672729,1421.89978027344,2995995.75,4814.8349609375,6.94431924819946,4504,33
16,2020,355,113.9405757,22.2885187,210.082885742188,286.459381103516,-0.017491428181529,101625.9140625,1.78589580173139E-5,-105.814170837402,6.60677528381348,45.6981201171875,965836.125,4032.33203125,0,2192,34
17,2020,355,114.1805181,22.2801689,186.495361328125,286.422271728516,-0.0322138406336308,101278.09375,2.30833338719094E-5,-103.978912353516,6.57435750961304,429.867279052734,7206084,6894.8623046875,257.443572998047,6885,73
18,2020,355,114.1565745,22.2820584,195.02409362793,286.354705810547,-0.0271104369312525,101272.671875,1.75324148585787E-5,-104.143501281738,6.42156648635864,83.5950317382813,8509086,8754.4130859375,506.304748535156,1609,78
1,2020,356,114.0201883,22.4449437,293.631042480469,287.552947998047,-0.00713642034679651,101359.8203125,5.95747906118049E-6,-112.301719665527,4.42333316802979,47.300910949707,3953495.75,4815.68115234375,0,3433,49
3,2020,356,114.1258166,22.4969545,213.577331542969,287.306823730469,-0.0225880555808544,101179.59375,2.48233554884791E-5,-111.674217224121,4.06991243362427,156.301162719727,3624076.25,5897.4716796875,0,3837,46
4,2020,356,114.3581838,22.4712708,80.8002777099609,287.547576904297,-0.00888536311686039,101433.875,1.04015380202327E-5,-106.716453552246,4.6279878616333,2.12723422050476,199027.984375,417.544128417969,0,-3000,18
5,2020,356,114.2286697,22.309823,228.83805847168,288.027069091797,-0.0338725820183754,101100.546875,2.23287806875305E-5,-110.839546203613,5.16410684585571,571.750061035156,3221332.75,5677.51318359375,41.4476928710938,2536,55
6,2020,356,114.1572091,22.3310969,389.005340576172,287.848052978516,-0.0338624380528927,100938.9140625,2.2985776013229E-5,-110.548530578613,4.79421758651733,557.522583007813,10587726,6553.90625,297.494720458984,1275,58
7,2020,356,114.1269531,22.3568159,347.315002441406,287.73779296875,-0.0395726002752781,100929.8203125,2.48975284193875E-5,-110.465744018555,4.5699462890625,231.99870300293,2478207,5969.11767578125,177.659118652344,3070,47
8,2020,356,114.1120975,22.3716276,304.684997558594,287.684844970703,-0.0380809381604195,100964.46875,2.48525357164908E-5,-110.751373291016,4.46694898605347,672.036499023438,5056594,6791.02880859375,166.265670776367,1873,46
9,2020,356,114.256814,22.3182558,165.742080688477,288.042388916016,-0.0380199551582336,101238.140625,2.06760560104158E-5,-110.549125671387,5.24720430374146,407.302185058594,1751836.5,4787.18798828125,0,6263,21
10,2020,356,113.9742504,22.3911527,310.464782714844,287.809722900391,-0.0275238156318665,101492.8984375,1.35114569275174E-5,-111.956634521484,4.71574640274048,297.499664306641,2375346.5,5116.1513671875,0,3349,61
11,2020,356,114.1820905,22.3764958,192.056427001953,287.677856445313,-0.0330144241452217,100920.578125,2.50036591751268E-5,-109.957542419434,4.63152265548706,146.51953125,3542057.5,5773.041015625,92.1150817871094,2579,37
12,2020,356,114.16871,22.322169,404.51611328125,287.892852783203,-0.0324123427271843,100952.0703125,2.2887683371664E-5,-110.689125061035,4.87657833099365,747.296691894531,14594804,7989.83642578125,308.045318603516,1384,67
13,2020,356,114.1412676,22.2848775,388.150177001953,287.966857910156,-0.0223069339990616,101027.2578125,1.55675716086989E-5,-111.269172668457,4.93360090255737,878.608520507813,9484429,7007.2744140625,567.064819335938,2579,49
14,2020,356,114.1573973,22.2475352,262.028991699219,288.131469726563,-0.0178108848631382,101097.6328125,1.41504124258063E-5,-112.027908325195,5.17865610122681,65.4896621704102,3044803.5,3876.92065429688,260.136474609375,4459,41
15,2020,356,114.2167934,22.2827772,214.827926635742,288.118804931641,-0.0302167031913996,101084.7890625,2.23688148253132E-5,-111.55842590332,5.2422251701355,1421.89978027344,2995995.75,4814.8349609375,6.94431924819946,4504,45
16,2020,356,113.9405757,22.2885187,363.885314941406,288.112426757813,-0.0162589885294437,101378.7265625,1.32471077449736E-5,-111.160453796387,5.17776679992676,45.6981201171875,965836.125,4032.33203125,0,2192,46
17,2020,356,114.1805181,22.2801689,294.232086181641,288.085845947266,-0.0285413712263107,101041.6484375,2.18011700781062E-5,-111.655319213867,5.14565944671631,429.867279052734,7206084,6894.8623046875,257.443572998047,6885,96
18,2020,356,114.1565745,22.2820584,356.243011474609,288.016021728516,-0.024222495034337,101035.0703125,1.76878602360375E-5,-111.43278503418,5.02050113677979,83.5950317382813,8509086,8754.4130859375,506.304748535156,1609,94
1,2020,357,114.0201883,22.4449437,459.894866943359,289.879699707031,-0.00521166482940316,101067.2265625,4.57657370134257E-5,-132.889572143555,2.22930955886841,47.300910949707,3953495.75,4815.68115234375,0,3433,63
3,2020,357,114.1258166,22.4969545,293.344024658203,289.711151123047,-0.0184708964079618,100888.4453125,0.000233618266065605,-135.364059448242,2.01282405853271,156.301162719727,3624076.25,5897.4716796875,0,3837,57
4,2020,357,114.3581838,22.4712708,124.642776489258,289.712768554688,-0.0071659036912024,101147.78125,0.00022080572671257,-138.088348388672,2.65406489372253,2.12723422050476,199027.984375,417.544128417969,0,-3000,16
5,2020,357,114.2286697,22.309823,227.854827880859,290.072418212891,-0.0212986264377832,100827.1328125,0.000794230436440557,-139.547897338867,3.51485967636108,571.750061035156,3221332.75,5677.51318359375,41.4476928710938,2536,54
6,2020,357,114.1572091,22.3310969,342.329681396484,290.0078125,-0.0231465976685286,100664.3359375,0.00046142068458721,-138.020126342773,3.04400014877319,557.522583007813,10587726,6553.90625,297.494720458984,1275,64
7,2020,357,114.1269531,22.3568159,371.204833984375,289.959106445313,-0.0271988064050674,100653.203125,0.000285823101876304,-137.056564331055,2.75334191322327,231.99870300293,2478207,5969.11767578125,177.659118652344,3070,70
8,2020,357,114.1120975,22.3716276,388.041198730469,289.936676025391,-0.0264113284647465,100685.828125,0.000221430600504391,-136.648193359375,2.61490249633789,672.036499023438,5056594,6791.02880859375,166.265670776367,1873,76
9,2020,357,114.256814,22.3182558,196.552581787109,290.052612304688,-0.0227896552532911,100963.515625,0.000863215245772153,-139.788970947266,3.59943914413452,407.302185058594,1751836.5,4787.18798828125,0,6263,20
10,2020,357,113.9742504,22.3911527,603.594787597656,290.030242919922,-0.0170230157673359,101202.1328125,6.34038879070431E-5,-132.407775878906,2.49976134300232,297.499664306641,2375346.5,5116.1513671875,0,3349,87
11,2020,357,114.1820905,22.3764958,195.557922363281,289.897613525391,-0.0242209974676371,100643.6484375,0.000461985764559358,-137.73371887207,2.81704139709473,146.51953125,3542057.5,5773.041015625,92.1150817871094,2579,38
12,2020,357,114.16871,22.322169,329.613708496094,290.029602050781,-0.0219703894108534,100678.0546875,0.000539092405233532,-138.372116088867,3.1520984172821,747.296691894531,14594804,7989.83642578125,308.045318603516,1384,78
13,2020,357,114.1412676,22.2848775,368.788116455078,290.080657958984,-0.0143287219107151,100752.6640625,0.000395765498979017,-138.205749511719,3.21397662162781,878.608520507813,9484429,7007.2744140625,567.064819335938,2579,53
14,2020,357,114.1573973,22.2475352,308.471557617188,290.171630859375,-0.0101167075335979,100824.4140625,0.000557454652152956,-139.077941894531,3.53788948059082,65.4896621704102,3044803.5,3876.92065429688,260.136474609375,4459,45
15,2020,357,114.2167934,22.2827772,270.279998779297,290.142395019531,-0.0185038074851036,100812.5,0.000806369993370026,-139.76139831543,3.63354849815369,1421.89978027344,2995995.75,4814.8349609375,6.94431924819946,4504,45
16,2020,357,113.9405757,22.2885187,664.233459472656,290.192260742188,-0.0112096490338445,101095.21875,5.10089703311678E-5,-132.174880981445,2.91364455223083,45.6981201171875,965836.125,4032.33203125,0,2192,62
17,2020,357,114.1805181,22.2801689,308.467376708984,290.139709472656,-0.0177090428769588,100769.0234375,0.00072589807678014,-139.260620117188,3.50858592987061,429.867279052734,7206084,6894.8623046875,257.443572998047,6885,86
18,2020,357,114.1565745,22.2820584,345.552825927734,290.105194091797,-0.0152895739302039,100761.2421875,0.000521632202435285,-138.624740600586,3.33368754386902,83.5950317382813,8509086,8754.4130859375,506.304748535156,1609,88
1,2020,359,114.0201883,22.4449437,484.41845703125,291.227355957031,-0.00597051251679659,100924.15625,0.000123961930512451,-109.946708679199,3.51965188980103,47.300910949707,3953495.75,4815.68115234375,0,3433,53
3,2020,359,114.1258166,22.4969545,361.993774414063,291.019012451172,-0.0229875706136227,100746.6640625,0.00074666750151664,-109.729820251465,3.33526039123535,156.301162719727,3624076.25,5897.4716796875,0,3837,53
4,2020,359,114.3581838,22.4712708,126.676490783691,290.948638916016,-0.0113825704902411,101000.4375,0.000747022219002247,-104.402221679688,3.77822089195251,2.12723422050476,199027.984375,417.544128417969,0,-3000,17
5,2020,359,114.2286697,22.309823,411.489776611328,291.242706298828,-0.0253715794533491,100678.0546875,0.00149532477371395,-108.751647949219,3.96493315696716,571.750061035156,3221332.75,5677.51318359375,41.4476928710938,2536,74
6,2020,359,114.1572091,22.3310969,623.99658203125,291.217407226563,-0.0268197748810053,100517.265625,0.000945232983212918,-108.605102539063,3.72268867492676,557.522583007813,10587726,6553.90625,297.494720458984,1275,69
7,2020,359,114.1269531,22.3568159,646.362548828125,291.208343505859,-0.0297517590224743,100507.03125,0.000666222418658435,-108.606590270996,3.58108425140381,231.99870300293,2478207,5969.11767578125,177.659118652344,3070,83
8,2020,359,114.1120975,22.3716276,582.041748046875,291.206970214844,-0.0287759657949209,100540.265625,0.000556330312974751,-108.901725769043,3.51633024215698,672.036499023438,5056594,6791.02880859375,166.265670776367,1873,67
9,2020,359,114.256814,22.3182558,289.444458007813,291.231811523438,-0.0250100716948509,100813.4453125,0.00162193202413619,-108.444389343262,4.0401029586792,407.302185058594,1751836.5,4787.18798828125,0,6263,43
10,2020,359,113.9742504,22.3911527,593.655212402344,291.402893066406,-0.0175029076635838,101056.671875,0.000276130856946111,-109.3486328125,3.67489910125732,297.499664306641,2375346.5,5116.1513671875,0,3349,65
11,2020,359,114.1820905,22.3764958,365.666351318359,291.111877441406,-0.0285311546176672,100497.8203125,0.00106266548391432,-108.072624206543,3.65745615959167,146.51953125,3542057.5,5773.041015625,92.1150817871094,2579,55
12,2020,359,114.16871,22.322169,613.273681640625,291.226440429688,-0.0261633582413197,100530.671875,0.00107021536678076,-108.708435058594,3.77223515510559,747.296691894531,14594804,7989.83642578125,308.045318603516,1384,81
13,2020,359,114.1412676,22.2848775,666.476135253906,291.292938232422,-0.0172159224748611,100604.8671875,0.000750946230255067,-109.220886230469,3.78672909736633,878.608520507813,9484429,7007.2744140625,567.064819335938,2579,64
14,2020,359,114.1573973,22.2475352,643.929321289063,291.358825683594,-0.0139018418267369,100675.546875,0.00097752979490906,-109.85115814209,3.91911864280701,65.4896621704102,3044803.5,3876.92065429688,260.136474609375,4459,62
15,2020,359,114.2167934,22.2827772,442.580749511719,291.303466796875,-0.0236827712506056,100663.2890625,0.00147127616219223,-109.407539367676,3.98295402526855,1421.89978027344,2995995.75,4814.8349609375,6.94431924819946,4504,65
16,2020,359,113.9405757,22.2885187,604.221740722656,291.528961181641,-0.0144977942109108,100948.140625,0.00050406064838171,-107.393127441406,3.95830035209656,45.6981201171875,965836.125,4032.33203125,0,2192,50
17,2020,359,114.1805181,22.2801689,583.051879882813,291.314056396484,-0.0228812210261822,100620.3984375,0.00132592453155667,-109.52661895752,3.91173648834229,429.867279052734,7206084,6894.8623046875,257.443572998047,6885,100
18,2020,359,114.1565745,22.2820584,639.066589355469,291.302520751953,-0.0190414506942034,100613.1015625,0.000967937929090112,-109.350166320801,3.83781695365906,83.5950317382813,8509086,8754.4130859375,506.304748535156,1609,96
1,2020,360,114.0201883,22.4449437,94.3506927490234,290.183898925781,-0.00479803094640374,101084.828125,1.36799935717136E-5,-169.831695556641,2.86319208145142,47.300910949707,3953495.75,4815.68115234375,0,3433,36
3,2020,360,114.1258166,22.4969545,97.0130004882813,290.00439453125,-0.0181173570454121,100908.1953125,5.40958499186672E-5,-171.990982055664,2.65171980857849,156.301162719727,3624076.25,5897.4716796875,0,3837,32
4,2020,360,114.3581838,22.4712708,100.261871337891,290.135009765625,-0.00907672289758921,101173.765625,2.93677894660505E-5,-171.625015258789,3.57281517982483,2.12723422050476,199027.984375,417.544128417969,0,-3000,15
5,2020,360,114.2286697,22.309823,97.5565872192383,290.461151123047,-0.0221033934503794,100852.6484375,7.96175299910828E-5,-167.36669921875,4.38135242462158,571.750061035156,3221332.75,5677.51318359375,41.4476928710938,2536,30
6,2020,360,114.1572091,22.3310969,98.9536209106445,290.366973876953,-0.0227886456996202,100687.96875,5.97556900174823E-5,-168.188003540039,3.8474805355072,557.522583007813,10587726,6553.90625,297.494720458984,1275,45
7,2020,360,114.1269531,22.3568159,99.1896591186523,290.309539794922,-0.0247645899653435,100675.5234375,5.21827605552971E-5,-168.804092407227,3.51737475395203,231.99870300293,2478207,5969.11767578125,177.659118652344,3070,36
8,2020,360,114.1120975,22.3716276,99.2426452636719,290.280364990234,-0.0237394422292709,100707.3828125,4.76698733109515E-5,-169.174621582031,3.34968018531799,672.036499023438,5056594,6791.02880859375,166.265670776367,1873,35
9,2020,360,114.256814,22.3182558,97.0679397583008,290.463012695313,-0.0216493159532547,100989.515625,8.68445713422261E-5,-167.329208374023,4.49843740463257,407.302185058594,1751836.5,4787.18798828125,0,6263,17
10,2020,360,113.9742504,22.3911527,96.2047653198242,290.366912841797,-0.0138913532719016,101219.0546875,7.49782047932968E-5,-168.329391479492,3.16735410690308,297.499664306641,2375346.5,5116.1513671875,0,3349,44
11,2020,360,114.1820905,22.3764958,100.969566345215,290.251708984375,-0.0241454597562551,100667.3046875,6.27430345048197E-5,-169.181304931641,3.61531352996826,146.51953125,3542057.5,5773.041015625,92.1150817871094,2579,22
12,2020,360,114.16871,22.322169,98.3779296875,290.391754150391,-0.0224259961396456,100702.0859375,6.3435873016715E-5,-167.971176147461,3.96552634239197,747.296691894531,14594804,7989.83642578125,308.045318603516,1384,63
13,2020,360,114.1412676,22.2848775,95.8360824584961,290.447113037109,-0.0148654850199819,100776.0703125,4.225518569001E-5,-167.67317199707,4.00982093811035,878.608520507813,9484429,7007.2744140625,567.064819335938,2579,25
14,2020,360,114.1573973,22.2475352,90.0242385864258,290.548095703125,-0.0125472359359264,100848.5,4.57285168522503E-5,-166.932434082031,4.34697484970093,65.4896621704102,3044803.5,3876.92065429688,260.136474609375,4459,23
15,2020,360,114.2167934,22.2827772,92.6524276733398,290.526062011719,-0.0209473352879286,100837.8203125,7.40694522392005E-5,-166.968902587891,4.48065614700317,1421.89978027344,2995995.75,4814.8349609375,6.94431924819946,4504,31
